Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2005-2006,2006,0020501143,20060409/MEMSAS,Final,2006-04-10,01:00,1610612759,SAS,83,1610612763,MEM,81,,,,False
2005-2006,2006,0020501146,20060409/HOUSAC,Final,2006-04-10,03:00,1610612758,SAC,86,1610612745,HOU,77,,,,False
2005-2006,2006,0020501147,20060409/PHXSEA,Final,2006-04-10,03:00,1610612760,SEA,116,1610612756,PHX,114,,,,False
2005-2006,2006,0020501148,20060409/LACLAL,Final,2006-04-10,03:30,1610612747,LAL,100,1610612746,LAC,83,,,,False
2005-2006,2006,0020501149,20060410/WASPHI,Final,2006-04-11,01:00,1610612755,PHI,105,1610612764,WAS,97,,,,False
2005-2006,2006,0020501150,20060410/ATLORL,Final,2006-04-11,01:00,1610612753,ORL,105,1610612737,ATL,88,,,,False
2005-2006,2006,0020501151,20060410/NYKIND,Final,2006-04-11,01:00,1610612754,IND,101,1610612752,NYK,82,,,,False
2005-2006,2006,0020501152,20060410/CLENOK,Final,2006-04-11,02:00,1610612740,NOK,101,1610612739,CLE,103,,,,False
2005-2006,2006,0020501153,20060410/HOUUTA,Final,2006-04-11,03:00,1610612762,UTA,85,1610612745,HOU,83,,,,False
2005-2006,2006,0020501154,20060410/DENPOR,Final,2006-04-11,04:00,1610612757,POR,98,1610612743,DEN,110,,,,False
2005-2006,2006,0020501155,20060410/DALLAC,Final,2006-04-11,04:30,1610612746,LAC,73,1610612742,DAL,75,,,,False
2005-2006,2006,0020501157,20060411/MINMEM,Final,2006-04-12,02:00,1610612763,MEM,92,1610612750,MIN,76,,,,False
2005-2006,2006,0020501156,20060411/TORMIA,Final,2006-04-12,01:30,1610612748,MIA,106,1610612761,TOR,97,,,,False
2005-2006,2006,0020501158,20060411/NJNCHI,Final,2006-04-12,02:30,1610612741,CHI,104,1610612751,NJN,101,,,,False
2005-2006,2006,0020501159,20060411/SEASAS,Final,2006-04-12,02:30,1610612759,SAS,104,1610612760,SEA,95,,,,False
2005-2006,2006,0020501160,20060411/PHXSAC,Final,2006-04-12,04:00,1610612758,SAC,110,1610612756,PHX,123,,,,False
2005-2006,2006,0020501161,20060411/GSWLAL,Final,2006-04-12,04:30,1610612747,LAL,111,1610612744,GSW,100,,,,False
2005-2006,2006,0020501162,20060412/CHIATL,Final,2006-04-13,01:00,1610612737,ATL,90,1610612741,CHI,96,,,,False
2005-2006,2006,0020501163,20060412/TORORL,Final,2006-04-13,01:00,1610612753,ORL,103,1610612761,TOR,96,,,,False
2005-2006,2006,0020501164,20060412/BOSIND,Final,2006-04-13,01:00,1610612754,IND,117,1610612738,BOS,112,,,,False
2005-2006,2006,0020501165,20060412/PHINJN,Final,2006-04-13,01:30,1610612751,NJN,96,1610612755,PHI,116,,,,False
2005-2006,2006,0020501166,20060412/MEMCHA,Final,2006-04-13,01:30,1610612766,CHA,88,1610612763,MEM,96,,,,False
2005-2006,2006,0020501167,20060412/CLEDET,Final,2006-04-13,02:00,1610612765,DET,96,1610612739,CLE,73,,,,False
2005-2006,2006,0020501168,20060412/WASMIL,Final,2006-04-13,02:00,1610612749,MIL,100,1610612764,WAS,97,,,,False
2005-2006,2006,0020501169,20060412/SEANOK,Final,2006-04-13,02:00,1610612740,NOK,104,1610612760,SEA,99,,,,False
2005-2006,2006,0020501170,20060412/MINHOU,Final,2006-04-13,02:30,1610612745,HOU,79,1610612750,MIN,82,,,,False
2005-2006,2006,0020501171,20060412/DENUTA,Final,2006-04-13,03:00,1610612762,UTA,104,1610612743,DEN,83,,,,False
2005-2006,2006,0020501172,20060412/PORLAC,Final,2006-04-13,04:30,1610612746,LAC,97,1610612757,POR,93,,,,False
2005-2006,2006,0020501173,20060412/DALGSW,Final,2006-04-13,04:30,1610612744,GSW,114,1610612742,DAL,102,,,,False
2005-2006,2006,0020501174,20060413/NYKCLE,Final,2006-04-14,02:00,1610612739,CLE,91,1610612752,NYK,87,,,,False
2005-2006,2006,0020501175,20060413/ORLSAS,Final,2006-04-14,02:30,1610612759,SAS,80,1610612753,ORL,92,,,,False
2005-2006,2006,0020501176,20060413/DALPHX,Final,2006-04-14,04:30,1610612756,PHX,117,1610612742,DAL,104,,,,False
2005-2006,2006,0020501184,20060414/WASCHI,Final,2006-04-15,02:00,1610612741,CHI,103,1610612764,WAS,101,,,,False
2005-2006,2006,0020501185,20060414/PORLAL,Final,2006-04-15,04:30,1610612747,LAL,110,1610612757,POR,99,,,,False
2005-2006,2006,0020501177,20060414/DETTOR,Final,2006-04-15,01:00,1610612761,TOR,108,1610612765,DET,103,,,,False
2005-2006,2006,0020501178,20060414/CHAATL,Final,2006-04-15,01:00,1610612737,ATL,110,1610612766,CHA,116,,,,False
2005-2006,2006,0020501179,20060414/NJNBOS,Final,2006-04-15,01:30,1610612738,BOS,74,1610612751,NJN,79,,,,False
2005-2006,2006,0020501180,20060414/MILNYK,Final,2006-04-15,01:30,1610612752,NYK,80,1610612749,MIL,97,,,,False
2005-2006,2006,0020501181,20060414/PHIMIA,Final,2006-04-15,01:30,1610612748,MIA,104,1610612755,PHI,85,,,,False
2005-2006,2006,0020501182,20060414/MININD,Final,2006-04-15,02:00,1610612754,IND,89,1610612750,MIN,77,,,,False
2005-2006,2006,0020501183,20060414/UTANOK,Final,2006-04-15,02:00,1610612740,NOK,104,1610612762,UTA,105,,,,False
2005-2006,2006,0020501186,20060414/PHXGSW,Final,2006-04-15,04:30,1610612744,GSW,110,1610612756,PHX,102,,,,False
2005-2006,2006,0020501187,20060414/LACSEA,Final,2006-04-15,04:30,1610612760,SEA,97,1610612746,LAC,101,,,,False
2005-2006,2006,0020501189,20060415/INDCHA,Final/OT,2006-04-16,01:30,1610612766,CHA,92,1610612754,IND,91,,,,False
2005-2006,2006,0020501192,20060415/SACDEN,Final,2006-04-16,03:00,1610612743,DEN,82,1610612758,SAC,100,,,,False
2005-2006,2006,0020501188,20060415/PHIORL,Final,2006-04-16,01:00,1610612753,ORL,102,1610612755,PHI,97,,,,False
2005-2006,2006,0020501190,20060415/ATLMIL,Final,2006-04-16,02:30,1610612749,MIL,114,1610612737,ATL,120,,,,False
2005-2006,2006,0020501191,20060415/MEMHOU,Final,2006-04-16,02:30,1610612745,HOU,81,1610612763,MEM,93,,,,False
2005-2006,2006,0020501193,20060415/GSWPOR,Final,2006-04-16,04:00,1610612757,POR,81,1610612744,GSW,86,,,,False
2005-2006,2006,0020501194,20060416/CHIMIA,Final,2006-04-16,19:00,1610612748,MIA,93,1610612741,CHI,117,,,,False
2005-2006,2006,0020501196,20060416/PHXLAL,Final,2006-04-16,21:30,1610612747,LAL,109,1610612756,PHX,89,,,,False
2005-2006,2006,0020501195,20060416/SASMIN,Final,2006-04-17,00:00,1610612750,MIN,90,1610612759,SAS,103,,,,False
2005-2006,2006,0020501197,20060416/CLEWAS,Final,2006-04-17,00:00,1610612764,WAS,104,1610612739,CLE,92,,,,False
2005-2006,2006,0020501198,20060416/NYKDET,Final,2006-04-17,00:00,1610612765,DET,103,1610612752,NYK,97,,,,False
2005-2006,2006,0020501199,20060416/BOSNJN,Final,2006-04-17,02:00,1610612751,NJN,95,1610612738,BOS,93,,,,False
2005-2006,2006,0020501200,20060416/UTADAL,Final,2006-04-17,02:30,1610612742,DAL,111,1610612762,UTA,95,,,,False
2005-2006,2006,0020501201,20060416/SEALAC,Final,2006-04-17,03:00,1610612746,LAC,98,1610612760,SEA,114,,,,False
2005-2006,2006,0020501202,20060416/NOKSAC,Final,2006-04-17,03:00,1610612758,SAC,96,1610612740,NOK,79,,,,False
2005-2006,2006,0020501210,20060417/NOKPHX,Final,2006-04-18,04:00,1610612756,PHX,115,1610612740,NOK,78,,,,False
2005-2006,2006,0020501203,20060417/INDTOR,Final,2006-04-18,01:00,1610612761,TOR,95,1610612754,IND,120,,,,False
2005-2006,2006,0020501204,20060417/CHIORL,Final/OT,2006-04-18,01:00,1610612753,ORL,112,1610612741,CHI,116,,,,False
2005-2006,2006,0020501205,20060417/CLEBOS,Final,2006-04-18,01:30,1610612738,BOS,88,1610612739,CLE,93,,,,False
2005-2006,2006,0020501206,20060417/CHANYK,Final,2006-04-18,01:30,1610612752,NYK,91,1610612766,CHA,98,,,,False
2005-2006,2006,0020501207,20060417/DETMIL,Final,2006-04-18,02:00,1610612749,MIL,113,1610612765,DET,93,,,,False
2005-2006,2006,0020501208,20060417/UTASAS,Final,2006-04-18,02:30,1610612759,SAS,115,1610612762,UTA,82,,,,False
2005-2006,2006,0020501209,20060417/HOUDEN,Final,2006-04-18,03:00,1610612743,DEN,83,1610612745,HOU,86,,,,False
2005-2006,2006,0020501211,20060417/PORGSW,Final,2006-04-18,04:30,1610612744,GSW,93,1610612757,POR,79,,,,False
2005-2006,2006,0020501212,20060418/NJNPHI,Final,2006-04-19,01:00,1610612755,PHI,91,1610612751,NJN,88,,,,False
2005-2006,2006,0020501213,20060418/MILWAS,Final,2006-04-19,01:00,1610612764,WAS,116,1610612749,MIL,103,,,,False
2005-2006,2006,0020501214,20060418/MIAATL,Final,2006-04-19,01:00,1610612737,ATL,103,1610612748,MIA,100,,,,False
2005-2006,2006,0020501215,20060418/LACMEM,Final,2006-04-19,02:00,1610612763,MEM,101,1610612746,LAC,95,,,,False
2005-2006,2006,0020501216,20060418/SEASAC,Final,2006-04-19,04:00,1610612758,SAC,111,1610612760,SEA,105,,,,False
2005-2006,2006,0020501219,20060419/MIABOS,Final,2006-04-20,01:30,1610612738,BOS,85,1610612748,MIA,78,,,,False
2005-2006,2006,0020501220,20060419/NYKNJN,Final,2006-04-20,01:30,1610612751,NJN,83,1610612752,NYK,90,,,,False
2005-2006,2006,0020501221,20060419/PHICHA,Final,2006-04-20,01:30,1610612766,CHA,96,1610612755,PHI,86,,,,False
2005-2006,2006,0020501224,20060419/MEMMIN,Final/OT2,2006-04-20,02:00,1610612750,MIN,92,1610612763,MEM,102,,,,False
2005-2006,2006,0020501217,20060419/ATLCLE,Final,2006-04-20,01:00,1610612739,CLE,100,1610612737,ATL,99,,,,False
2005-2006,2006,0020501218,20060419/ORLIND,Final,2006-04-20,01:00,1610612754,IND,89,1610612753,ORL,83,,,,False
2005-2006,2006,0020501222,20060419/WASDET,Final,2006-04-20,01:30,1610612765,DET,80,1610612764,WAS,96,,,,False
2005-2006,2006,0020501223,20060419/SASHOU,Final,2006-04-20,02:00,1610612745,HOU,87,1610612759,SAS,89,,,,False
2005-2006,2006,0020501226,20060419/LACDAL,Final,2006-04-20,02:00,1610612742,DAL,71,1610612746,LAC,85,,,,False
2005-2006,2006,0020501225,20060419/TORCHI,Final,2006-04-20,02:30,1610612741,CHI,127,1610612761,TOR,106,,,,False
2005-2006,2006,0020501227,20060419/GSWUTA,Final,2006-04-20,03:00,1610612762,UTA,105,1610612744,GSW,102,,,,False
2005-2006,2006,0020501228,20060419/PHXPOR,Final,2006-04-20,04:00,1610612757,POR,96,1610612756,PHX,106,,,,False
2005-2006,2006,0020501229,20060419/NOKLAL,Final,2006-04-20,04:30,1610612747,LAL,115,1610612740,NOK,95,,,,False
2005-2006,2006,0020501230,20060419/DENSEA,Final,2006-04-20,04:30,1610612760,SEA,109,1610612743,DEN,98,,,,False
2005-2006,2006,0040500131,20060422/WASCLE,Final,2006-04-22,21:00,1610612739,CLE,97,1610612764,WAS,86,Game 1,East - First Round,1st Round,False
2005-2006,2006,0040500141,20060422/SACSAS,Final,2006-04-22,23:30,1610612759,SAS,122,1610612758,SAC,88,Game 1,West - First Round,1st Round,False
2005-2006,2006,0040500111,20060422/CHIMIA,Final,2006-04-23,02:00,1610612748,MIA,111,1610612741,CHI,106,Game 1,East - First Round,1st Round,False
2005-2006,2006,0040500161,20060422/DENLAC,Final,2006-04-23,04:30,1610612746,LAC,89,1610612743,DEN,87,Game 1,West - First Round,1st Round,False
2005-2006,2006,0040500121,20060423/INDNJN,Final,2006-04-23,19:00,1610612751,NJN,88,1610612754,IND,90,Game 1,East - First Round,1st Round,False
2005-2006,2006,0040500151,20060423/LALPHX,Final,2006-04-23,21:30,1610612756,PHX,107,1610612747,LAL,102,Game 1,West - First Round,1st Round,False
2005-2006,2006,0040500101,20060423/MILDET,Final,2006-04-24,01:00,1610612765,DET,92,1610612749,MIL,74,Game 1,East - First Round,1st Round,False
2005-2006,2006,0040500171,20060423/MEMDAL,Final,2006-04-24,03:30,1610612742,DAL,103,1610612763,MEM,93,Game 1,West - First Round,1st Round,False
2005-2006,2006,0040500112,20060424/CHIMIA,Final,2006-04-25,02:00,1610612748,MIA,115,1610612741,CHI,108,Game 2,East - First Round,1st Round,False
2005-2006,2006,0040500162,20060424/DENLAC,Final,2006-04-25,04:30,1610612746,LAC,98,1610612743,DEN,87,Game 2,West - First Round,1st Round,False
2005-2006,2006,0040500132,20060425/WASCLE,Final,2006-04-26,01:00,1610612739,CLE,84,1610612764,WAS,89,Game 2,East - First Round,1st Round,False
2005-2006,2006,0040500122,20060425/INDNJN,Final,2006-04-26,02:00,1610612751,NJN,90,1610612754,IND,75,Game 2,East - First Round,1st Round,False
2005-2006,2006,0040500142,20060425/SACSAS,Final/OT,2006-04-26,03:30,1610612759,SAS,128,1610612758,SAC,119,Game 2,West - First Round,1st Round,False
2005-2006,2006,0040500102,20060426/MILDET,Final,2006-04-27,01:30,1610612765,DET,109,1610612749,MIL,98,Game 2,East - First Round,1st Round,False
2005-2006,2006,0040500172,20060426/MEMDAL,Final,2006-04-27,02:00,1610612742,DAL,94,1610612763,MEM,79,Game 2,West - First Round,1st Round,False
2005-2006,2006,0040500152,20060426/LALPHX,Final,2006-04-27,04:30,1610612756,PHX,93,1610612747,LAL,99,Game 2,West - First Round,1st Round,False
2005-2006,2006,0040500123,20060427/NJNIND,Final,2006-04-28,01:30,1610612754,IND,107,1610612751,NJN,95,Game 3,East - First Round,1st Round,False
2005-2006,2006,0040500113,20060427/MIACHI,Final,2006-04-28,02:00,1610612741,CHI,109,1610612748,MIA,90,Game 3,East - First Round,1st Round,False
2005-2006,2006,0040500163,20060427/LACDEN,Final,2006-04-28,04:30,1610612743,DEN,94,1610612746,LAC,87,Game 3,West - First Round,1st Round,False
2005-2006,2006,0040500133,20060428/CLEWAS,Final,2006-04-29,02:00,1610612764,WAS,96,1610612739,CLE,97,Game 3,East - First Round,1st Round,False
2005-2006,2006,0040500143,20060428/SASSAC,Final,2006-04-29,04:00,1610612758,SAC,94,1610612759,SAS,93,Game 3,West - First Round,1st Round,False
2005-2006,2006,0040500153,20060428/PHXLAL,Final,2006-04-29,04:30,1610612747,LAL,99,1610612756,PHX,92,Game 3,West - First Round,1st Round,False
2005-2006,2006,0040500124,20060429/NJNIND,Final,2006-04-29,21:00,1610612754,IND,88,1610612751,NJN,97,Game 4,East - First Round,1st Round,False
2005-2006,2006,0040500173,20060429/DALMEM,Final/OT,2006-04-29,23:30,1610612763,MEM,89,1610612742,DAL,94,Game 3,West - First Round,1st Round,False
2005-2006,2006,0040500103,20060429/DETMIL,Final,2006-04-30,02:00,1610612749,MIL,124,1610612765,DET,104,Game 3,East - First Round,1st Round,False
2005-2006,2006,0040500164,20060429/LACDEN,Final,2006-04-30,04:30,1610612743,DEN,86,1610612746,LAC,100,Game 4,West - First Round,1st Round,False
2005-2006,2006,0040500114,20060430/MIACHI,Final,2006-04-30,19:00,1610612741,CHI,93,1610612748,MIA,87,Game 4,East - First Round,1st Round,False
2005-2006,2006,0040500154,20060430/PHXLAL,Final/OT,2006-04-30,21:30,1610612747,LAL,99,1610612756,PHX,98,Game 4,West - First Round,1st Round,False
2005-2006,2006,0040500134,20060430/CLEWAS,Final,2006-05-01,01:30,1610612764,WAS,106,1610612739,CLE,96,Game 4,East - First Round,1st Round,False
2005-2006,2006,0040500144,20060430/SASSAC,Final,2006-05-01,04:00,1610612758,SAC,102,1610612759,SAS,84,Game 4,West - First Round,1st Round,False
2005-2006,2006,0040500174,20060501/DALMEM,Final,2006-05-02,02:00,1610612763,MEM,76,1610612742,DAL,102,Game 4,West - First Round,1st Round,False
2005-2006,2006,0040500104,20060501/DETMIL,Final,2006-05-02,02:30,1610612749,MIL,99,1610612765,DET,109,Game 4,East - First Round,1st Round,False
2005-2006,2006,0040500165,20060501/DENLAC,Final,2006-05-02,04:30,1610612746,LAC,101,1610612743,DEN,83,Game 5,West - First Round,1st Round,False
2005-2006,2006,0040500125,20060502/INDNJN,Final,2006-05-03,01:00,1610612751,NJN,92,1610612754,IND,86,Game 5,East - First Round,1st Round,False
2005-2006,2006,0040500115,20060502/CHIMIA,Final,2006-05-03,02:00,1610612748,MIA,92,1610612741,CHI,78,Game 5,East - First Round,1st Round,False
2005-2006,2006,0040500145,20060502/SACSAS,Final,2006-05-03,03:30,1610612759,SAS,109,1610612758,SAC,98,Game 5,West - First Round,1st Round,False
2005-2006,2006,0040500155,20060502/LALPHX,Final,2006-05-03,04:30,1610612756,PHX,114,1610612747,LAL,97,Game 5,West - First Round,1st Round,False
2005-2006,2006,0040500105,20060503/MILDET,Final,2006-05-04,00:00,1610612765,DET,122,1610612749,MIL,93,Game 5,East - First Round,1st Round,False
2005-2006,2006,0040500135,20060503/WASCLE,Final/OT,2006-05-04,02:30,1610612739,CLE,121,1610612764,WAS,120,Game 5,East - First Round,1st Round,False
2005-2006,2006,0040500126,20060504/NJNIND,Final,2006-05-05,01:00,1610612754,IND,90,1610612751,NJN,96,Game 6,East - First Round,1st Round,False
2005-2006,2006,0040500116,20060504/MIACHI,Final,2006-05-05,02:00,1610612741,CHI,96,1610612748,MIA,113,Game 6,East - First Round,1st Round,False
2005-2006,2006,0040500156,20060504/PHXLAL,Final/OT,2006-05-05,04:30,1610612747,LAL,118,1610612756,PHX,126,Game 6,West - First Round,1st Round,False
2005-2006,2006,0040500136,20060505/CLEWAS,Final/OT,2006-05-06,02:00,1610612764,WAS,113,1610612739,CLE,114,Game 6,East - First Round,1st Round,False
2005-2006,2006,0040500146,20060505/SASSAC,Final,2006-05-06,04:30,1610612758,SAC,83,1610612759,SAS,105,Game 6,West - First Round,1st Round,False
2005-2006,2006,0040500157,20060506/LALPHX,Final,2006-05-07,02:30,1610612756,PHX,121,1610612747,LAL,90,Game 7,West - First Round,1st Round,False
2005-2006,2006,0040500221,20060507/DALSAS,Final,2006-05-07,19:00,1610612759,SAS,87,1610612742,DAL,85,Game 1,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500201,20060507/CLEDET,Final,2006-05-07,21:30,1610612765,DET,113,1610612739,CLE,86,Game 1,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500211,20060508/NJNMIA,Final,2006-05-09,02:00,1610612748,MIA,88,1610612751,NJN,100,Game 1,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500231,20060508/LACPHX,Final,2006-05-09,04:30,1610612756,PHX,130,1610612746,LAC,123,Game 1,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500202,20060509/CLEDET,Final,2006-05-10,01:00,1610612765,DET,97,1610612739,CLE,91,Game 2,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500222,20060509/DALSAS,Final,2006-05-10,03:30,1610612759,SAS,91,1610612742,DAL,113,Game 2,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500212,20060510/NJNMIA,Final,2006-05-11,02:00,1610612748,MIA,111,1610612751,NJN,89,Game 2,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500232,20060510/LACPHX,Final,2006-05-11,04:30,1610612756,PHX,97,1610612746,LAC,122,Game 2,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500213,20060512/MIANJN,Final,2006-05-13,02:00,1610612751,NJN,92,1610612748,MIA,103,Game 3,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500233,20060512/PHXLAC,Final,2006-05-13,04:30,1610612746,LAC,91,1610612756,PHX,94,Game 3,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500223,20060513/SASDAL,Final,2006-05-14,02:00,1610612742,DAL,104,1610612759,SAS,103,Game 3,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500203,20060513/DETCLE,Final,2006-05-13,23:00,1610612739,CLE,86,1610612765,DET,77,Game 3,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500214,20060514/MIANJN,Final,2006-05-14,21:30,1610612751,NJN,92,1610612748,MIA,102,Game 4,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500234,20060514/PHXLAC,Final,2006-05-15,02:00,1610612746,LAC,114,1610612756,PHX,107,Game 4,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500204,20060515/DETCLE,Final,2006-05-16,01:00,1610612739,CLE,74,1610612765,DET,72,Game 4,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500224,20060515/SASDAL,Final/OT,2006-05-16,03:30,1610612742,DAL,123,1610612759,SAS,118,Game 4,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500215,20060516/NJNMIA,Final,2006-05-17,02:00,1610612748,MIA,106,1610612751,NJN,105,Game 5,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500235,20060516/LACPHX,Final/OT2,2006-05-17,04:30,1610612756,PHX,125,1610612746,LAC,118,Game 5,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500205,20060517/CLEDET,Final,2006-05-18,01:00,1610612765,DET,84,1610612739,CLE,86,Game 5,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500225,20060517/DALSAS,Final,2006-05-18,03:30,1610612759,SAS,98,1610612742,DAL,97,Game 5,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500236,20060518/PHXLAC,Final,2006-05-19,04:00,1610612746,LAC,118,1610612756,PHX,106,Game 6,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500206,20060519/DETCLE,Final,2006-05-20,01:00,1610612739,CLE,82,1610612765,DET,84,Game 6,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500226,20060519/SASDAL,Final,2006-05-20,03:30,1610612742,DAL,86,1610612759,SAS,91,Game 6,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500207,20060521/CLEDET,Final,2006-05-21,21:30,1610612765,DET,79,1610612739,CLE,61,Game 7,East - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500227,20060522/DALSAS,Final/OT,2006-05-23,02:00,1610612759,SAS,111,1610612742,DAL,119,Game 7,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500237,20060522/LACPHX,Final,2006-05-23,04:30,1610612756,PHX,127,1610612746,LAC,107,Game 7,West - Conf. Semifinals,Conf. Semifinals,False
2005-2006,2006,0040500301,20060523/MIADET,Final,2006-05-24,02:00,1610612765,DET,86,1610612748,MIA,91,Game 1,East - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500311,20060524/PHXDAL,Final,2006-05-25,02:30,1610612742,DAL,118,1610612756,PHX,121,Game 1,West - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500302,20060525/MIADET,Final,2006-05-26,02:00,1610612765,DET,92,1610612748,MIA,88,Game 2,East - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500312,20060526/PHXDAL,Final,2006-05-27,02:30,1610612742,DAL,105,1610612756,PHX,98,Game 2,West - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500303,20060527/DETMIA,Final,2006-05-28,02:00,1610612748,MIA,98,1610612765,DET,83,Game 3,East - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500313,20060528/DALPHX,Final,2006-05-29,02:30,1610612756,PHX,88,1610612742,DAL,95,Game 3,West - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500304,20060529/DETMIA,Final,2006-05-30,02:00,1610612748,MIA,89,1610612765,DET,78,Game 4,East - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500314,20060530/DALPHX,Final,2006-05-31,03:00,1610612756,PHX,106,1610612742,DAL,86,Game 4,West - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500305,20060531/MIADET,Final,2006-06-01,02:00,1610612765,DET,91,1610612748,MIA,78,Game 5,East - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500315,20060601/PHXDAL,Final,2006-06-02,02:30,1610612742,DAL,117,1610612756,PHX,101,Game 5,West - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500306,20060602/DETMIA,Final,2006-06-03,02:00,1610612748,MIA,95,1610612765,DET,78,Game 6,East - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500316,20060603/DALPHX,Final,2006-06-04,02:30,1610612756,PHX,93,1610612742,DAL,102,Game 6,West - Conf. Finals,Conf. Finals,False
2005-2006,2006,0040500401,20060608/MIADAL,Final,2006-06-09,03:00,1610612742,DAL,90,1610612748,MIA,80,Game 1,NBA Finals,NBA Finals,False
2005-2006,2006,0040500402,20060611/MIADAL,Final,2006-06-12,03:00,1610612742,DAL,99,1610612748,MIA,85,Game 2,NBA Finals,NBA Finals,False
2005-2006,2006,0040500403,20060613/DALMIA,Final,2006-06-14,03:00,1610612748,MIA,98,1610612742,DAL,96,Game 3,NBA Finals,NBA Finals,False
2005-2006,2006,0040500404,20060615/DALMIA,Final,2006-06-16,03:00,1610612748,MIA,98,1610612742,DAL,74,Game 4,NBA Finals,NBA Finals,False
2005-2006,2006,0040500405,20060618/DALMIA,Final/OT,2006-06-19,03:00,1610612748,MIA,101,1610612742,DAL,100,Game 5,NBA Finals,NBA Finals,False
2005-2006,2006,0040500406,20060620/MIADAL,Final,2006-06-21,03:00,1610612742,DAL,92,1610612748,MIA,95,Game 6,NBA Finals,NBA Finals,False
2005-2006,2006,0090600001,,,2006-08-04,05:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600002,,,2006-08-07,14:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600003,,,2006-08-08,14:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600004,,,2006-08-13,07:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600005,,2:00 am ET,2006-08-15,08:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600006,,1:00 am ET,2006-08-19,07:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600007,,6:00 am ET,2006-08-19,12:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600008,,6:30 am ET,2006-08-19,12:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600009,,3:00 am ET,2006-08-20,09:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600010,,6:00 am ET,2006-08-20,12:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600011,,6:30 am ET,2006-08-20,12:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600012,,3:00 am ET,2006-08-21,09:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600014,,3:30 am ET,2006-08-22,09:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600013,,12:30 am ET,2006-08-22,06:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600015,,6:30 am ET,2006-08-22,12:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600017,,3:00 am ET,2006-08-23,09:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600016,,12:00 am ET,2006-08-23,06:00,0,,0,0,,0,,,,False
2005-2006,2006,0090600018,,6:30 am ET,2006-08-23,12:30,0,,0,0,,0,,,,False
2005-2006,2006,0090600020,,3:30 am ET,2006-08-24,09:30,0,,0,0,,0,,,,False
