gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
0029900871,20000308/DENDET,Final,2000-03-09,01:30,1610612765,DET,130,1610612743,DEN,116,,,,False
0029900872,20000308/TORLAC,Final,2000-03-09,04:30,1610612746,LAC,94,1610612761,TOR,95,,,,False
0029900873,20000308/CHHSAC,Final,2000-03-09,04:30,1610612758,SAC,105,1610612766,CHH,92,,,,False
0029900874,20000309/SASATL,Final,2000-03-10,01:30,1610612737,ATL,79,1610612759,SAS,105,,,,False
0029900875,20000309/PORIND,Final/OT,2000-03-10,01:00,1610612754,IND,127,1610612757,POR,119,,,,False
0029900876,20000309/MINDAL,Final,2000-03-10,02:30,1610612742,DAL,79,1610612750,MIN,100,,,,False
0029900877,20000309/HOUUTA,Final,2000-03-10,03:00,1610612762,UTA,101,1610612745,HOU,82,,,,False
0029900878,20000309/LALGSW,Final,2000-03-10,04:30,1610612744,GSW,92,1610612747,LAL,109,,,,False
0029900879,20000310/CHIBOS,Final,2000-03-11,01:00,1610612738,BOS,104,1610612741,CHI,74,,,,False
0029900880,20000310/NYKPHI,Final,2000-03-11,01:00,1610612755,PHI,77,1610612752,NYK,82,,,,False
0029900881,20000310/SASWAS,Final/OT,2000-03-11,01:00,1610612764,WAS,99,1610612759,SAS,106,,,,False
0029900882,20000310/DENMIA,Final,2000-03-11,01:30,1610612748,MIA,96,1610612743,DEN,88,,,,False
0029900883,20000310/INDCLE,Final,2000-03-11,01:30,1610612739,CLE,92,1610612754,IND,95,,,,False
0029900884,20000310/VANDET,Final,2000-03-11,02:00,1610612765,DET,111,1610612763,VAN,97,,,,False
0029900885,20000310/NJNMIL,Final,2000-03-11,02:00,1610612749,MIL,80,1610612751,NJN,108,,,,False
0029900886,20000310/UTAPHX,Final,2000-03-11,03:00,1610612756,PHX,96,1610612762,UTA,99,,,,False
0029900887,20000310/CHHLAC,Final,2000-03-11,04:30,1610612746,LAC,101,1610612766,CHH,118,,,,False
0029900888,20000310/TORSAC,Final,2000-03-11,04:30,1610612758,SAC,103,1610612761,TOR,88,,,,False
0029900889,20000310/GSWSEA,Final,2000-03-11,04:00,1610612760,SEA,99,1610612744,GSW,85,,,,False
0029900890,20000311/DENORL,Final,2000-03-12,01:30,1610612753,ORL,110,1610612743,DEN,107,,,,False
0029900891,20000311/VANATL,Final,2000-03-12,01:30,1610612737,ATL,91,1610612763,VAN,86,,,,False
0029900892,20000311/PORDET,Final,2000-03-12,01:30,1610612765,DET,94,1610612757,POR,99,,,,False
0029900893,20000311/PHXDAL,Final,2000-03-12,02:00,1610612742,DAL,104,1610612756,PHX,99,,,,False
0029900894,20000311/MINHOU,Final,2000-03-12,02:30,1610612745,HOU,86,1610612750,MIN,100,,,,False
0029900895,20000312/PHIBOS,Final,2000-03-12,18:30,1610612738,BOS,93,1610612755,PHI,77,,,,False
0029900896,20000312/SASNYK,Final,2000-03-13,00:00,1610612752,NYK,93,1610612759,SAS,80,,,,False
0029900897,20000312/ORLNJN,Final,2000-03-13,00:00,1610612751,NJN,129,1610612753,ORL,91,,,,False
0029900898,20000312/PORWAS,Final,2000-03-13,00:00,1610612764,WAS,86,1610612757,POR,102,,,,False
0029900899,20000312/MIAIND,Final,2000-03-12,18:30,1610612754,IND,96,1610612748,MIA,105,,,,False
0029900900,20000312/CLEMIL,Final,2000-03-12,21:30,1610612749,MIL,103,1610612739,CLE,72,,,,False
0029900901,20000312/SACLAL,Final,2000-03-13,03:30,1610612747,LAL,109,1610612758,SAC,106,,,,False
0029900902,20000312/LACGSW,Final,2000-03-13,03:00,1610612744,GSW,103,1610612746,LAC,112,,,,False
0029900903,20000312/TORSEA,Final,2000-03-13,00:00,1610612760,SEA,97,1610612761,TOR,99,,,,False
0029900904,20000313/BOSDET,Final,2000-03-14,02:00,1610612765,DET,124,1610612738,BOS,115,,,,False
0029900905,20000313/UTACHI,Final,2000-03-14,02:00,1610612741,CHI,79,1610612762,UTA,87,,,,False
0029900906,20000313/LALDEN,Final,2000-03-14,03:00,1610612743,DEN,108,1610612747,LAL,118,,,,False
0029900907,20000313/SEAVAN,Final,2000-03-14,04:00,1610612763,VAN,103,1610612760,SEA,113,,,,False
0029900908,20000314/HOUNYK,Final,2000-03-15,02:00,1610612752,NYK,91,1610612745,HOU,85,,,,False
0029900909,20000314/WASORL,Final,2000-03-15,01:30,1610612753,ORL,107,1610612764,WAS,98,,,,False
0029900910,20000314/MILMIA,Final,2000-03-15,01:30,1610612748,MIA,108,1610612749,MIL,104,,,,False
0029900911,20000314/GSWTOR,Final,2000-03-15,01:00,1610612761,TOR,85,1610612744,GSW,78,,,,False
0029900912,20000314/PHICLE,Final/OT,2000-03-15,01:30,1610612739,CLE,97,1610612755,PHI,98,,,,False
0029900913,20000314/INDDAL,Final,2000-03-15,02:30,1610612742,DAL,111,1610612754,IND,90,,,,False
0029900914,20000314/ATLSAS,Final,2000-03-15,02:30,1610612759,SAS,94,1610612737,ATL,79,,,,False
0029900915,20000314/MINPHX,Final,2000-03-15,03:00,1610612756,PHX,107,1610612750,MIN,100,,,,False
0029900916,20000314/DENLAC,Final,2000-03-15,04:30,1610612746,LAC,110,1610612743,DEN,106,,,,False
0029900917,20000314/SACPOR,Final,2000-03-15,04:30,1610612757,POR,96,1610612758,SAC,91,,,,False
0029900918,20000315/GSWBOS,Final,2000-03-16,01:00,1610612738,BOS,121,1610612744,GSW,104,,,,False
0029900919,20000315/CHICHH,Final,2000-03-16,01:30,1610612766,CHH,77,1610612741,CHI,74,,,,False
0029900920,20000315/INDATL,Final,2000-03-16,01:30,1610612737,ATL,107,1610612754,IND,113,,,,False
0029900921,20000315/ORLDET,Final,2000-03-16,01:30,1610612765,DET,113,1610612753,ORL,91,,,,False
0029900922,20000315/LACSAC,Final,2000-03-16,04:30,1610612758,SAC,98,1610612746,LAC,78,,,,False
0029900923,20000316/LALWAS,Final,2000-03-17,01:00,1610612764,WAS,109,1610612747,LAL,102,,,,False
0029900924,20000316/PHIMIA,Final,2000-03-17,01:30,1610612748,MIA,92,1610612755,PHI,77,,,,False
0029900925,20000316/UTACLE,Final,2000-03-17,01:30,1610612739,CLE,86,1610612762,UTA,107,,,,False
0029900926,20000316/HOUMIL,Final,2000-03-17,02:00,1610612749,MIL,106,1610612745,HOU,96,,,,False
0029900927,20000316/DALSAS,Final,2000-03-17,02:30,1610612759,SAS,88,1610612742,DAL,110,,,,False
0029900928,20000316/MINPOR,Final,2000-03-17,04:00,1610612757,POR,92,1610612750,MIN,96,,,,False
0029900929,20000316/VANSEA,Final,2000-03-17,04:00,1610612760,SEA,117,1610612763,VAN,103,,,,False
0029900930,20000317/UTAPHI,Final,2000-03-18,01:00,1610612755,PHI,99,1610612762,UTA,97,,,,False
0029900931,20000317/NYKCHH,Final,2000-03-18,01:30,1610612766,CHH,99,1610612752,NYK,118,,,,False
0029900932,20000317/BOSATL,Final,2000-03-18,01:30,1610612737,ATL,90,1610612738,BOS,114,,,,False
0029900933,20000317/ORLTOR,Final,2000-03-18,01:00,1610612761,TOR,95,1610612753,ORL,91,,,,False
0029900934,20000317/LALDET,Final,2000-03-18,02:00,1610612765,DET,82,1610612747,LAL,110,,,,False
0029900935,20000317/HOUIND,Final,2000-03-18,01:00,1610612754,IND,111,1610612745,HOU,102,,,,False
0029900936,20000317/GSWCHI,Final/OT2,2000-03-18,02:30,1610612741,CHI,92,1610612744,GSW,95,,,,False
0029900937,20000317/LACDEN,Final,2000-03-18,03:00,1610612743,DEN,114,1610612746,LAC,87,,,,False
0029900938,20000317/PHXVAN,Final,2000-03-18,04:00,1610612763,VAN,86,1610612756,PHX,101,,,,False
0029900939,20000318/MILNJN,Final/OT,2000-03-18,19:00,1610612751,NJN,92,1610612749,MIL,90,,,,False
0029900940,20000318/CHIWAS,Final,2000-03-19,01:00,1610612764,WAS,101,1610612741,CHI,88,,,,False
0029900941,20000318/MIACLE,Final/OT,2000-03-19,01:30,1610612739,CLE,90,1610612748,MIA,92,,,,False
0029900942,20000318/CHHIND,Final,2000-03-19,01:00,1610612754,IND,113,1610612766,CHH,99,,,,False
0029900943,20000318/BOSDAL,Final,2000-03-19,02:00,1610612742,DAL,99,1610612738,BOS,104,,,,False
0029900944,20000318/DENSAS,Final,2000-03-19,02:30,1610612759,SAS,102,1610612743,DEN,82,,,,False
0029900945,20000318/SACLAC,Final,2000-03-19,04:30,1610612746,LAC,83,1610612758,SAC,104,,,,False
0029900946,20000318/PORSEA,Final,2000-03-19,04:00,1610612760,SEA,96,1610612757,POR,97,,,,False
0029900947,20000319/LALNYK,Final,2000-03-19,18:00,1610612752,NYK,85,1610612747,LAL,92,,,,False
0029900948,20000319/UTANJN,Final,2000-03-19,19:00,1610612751,NJN,88,1610612762,UTA,92,,,,False
0029900949,20000319/ORLPHI,Final,2000-03-20,01:30,1610612755,PHI,89,1610612753,ORL,85,,,,False
0029900950,20000319/DALATL,Final,2000-03-20,00:00,1610612737,ATL,85,1610612742,DAL,89,,,,False
0029900951,20000319/HOUTOR,Final,2000-03-19,21:00,1610612761,TOR,100,1610612745,HOU,98,,,,False
0029900952,20000319/MILMIN,Final,2000-03-20,02:00,1610612750,MIN,109,1610612749,MIL,82,,,,False
0029900953,20000319/PHXGSW,Final,2000-03-20,03:00,1610612744,GSW,82,1610612756,PHX,99,,,,False
0029900954,20000319/DETVAN,Final,2000-03-19,21:30,1610612763,VAN,99,1610612765,DET,101,,,,False
0029900955,20000320/LALMIA,Final,2000-03-21,02:00,1610612748,MIA,89,1610612747,LAL,100,,,,False
0029900956,20000320/PHICHH,Final,2000-03-21,01:30,1610612766,CHH,96,1610612755,PHI,102,,,,False
0029900957,20000320/HOUCLE,Final,2000-03-21,01:30,1610612739,CLE,98,1610612745,HOU,85,,,,False
0029900958,20000320/ORLCHI,Final/OT,2000-03-21,02:30,1610612741,CHI,86,1610612753,ORL,88,,,,False
0029900959,20000320/BOSPHX,Final,2000-03-21,04:30,1610612756,PHX,110,1610612738,BOS,106,,,,False
0029900960,20000320/WASLAC,Final,2000-03-21,04:30,1610612746,LAC,93,1610612764,WAS,105,,,,False
0029900961,20000321/MIAATL,Final,2000-03-22,01:30,1610612737,ATL,82,1610612748,MIA,77,,,,False
0029900962,20000321/NJNTOR,Final,2000-03-22,01:00,1610612761,TOR,93,1610612751,NJN,100,,,,False
0029900963,20000321/NYKIND,Final,2000-03-22,02:00,1610612754,IND,95,1610612752,NYK,91,,,,False
0029900964,20000321/CLEMIN,Final/OT,2000-03-22,02:00,1610612750,MIN,111,1610612739,CLE,107,,,,False
0029900965,20000321/SASDAL,Final,2000-03-22,02:30,1610612742,DAL,97,1610612759,SAS,96,,,,False
0029900966,20000321/DENUTA,Final,2000-03-22,03:00,1610612762,UTA,96,1610612743,DEN,83,,,,False
0029900967,20000321/WASSAC,Final,2000-03-22,04:30,1610612758,SAC,98,1610612764,WAS,86,,,,False
0029900968,20000321/DETSEA,Final,2000-03-22,04:30,1610612760,SEA,90,1610612765,DET,100,,,,False
0029900969,20000321/GSWVAN,Final,2000-03-22,04:00,1610612763,VAN,98,1610612744,GSW,82,,,,False
0029900970,20000322/MINBOS,Final,2000-03-23,01:00,1610612738,BOS,106,1610612750,MIN,109,,,,False
0029900971,20000322/CHINYK,Final,2000-03-23,01:30,1610612752,NYK,78,1610612741,CHI,67,,,,False
0029900972,20000322/TORPHI,Final,2000-03-23,01:00,1610612755,PHI,106,1610612761,TOR,93,,,,False
0029900973,20000322/ATLORL,Final,2000-03-23,01:30,1610612753,ORL,103,1610612737,ATL,90,,,,False
0029900974,20000322/NJNCHH,Final,2000-03-23,01:30,1610612766,CHH,119,1610612751,NJN,103,,,,False
0029900975,20000322/LACSAS,Final,2000-03-23,02:30,1610612759,SAS,103,1610612746,LAC,78,,,,False
0029900976,20000322/SACPHX,Final,2000-03-23,03:00,1610612756,PHX,114,1610612758,SAC,93,,,,False
0029900977,20000322/GSWLAL,Final,2000-03-23,04:30,1610612747,LAL,119,1610612744,GSW,96,,,,False
0029900978,20000322/DETPOR,Final,2000-03-23,04:00,1610612757,POR,95,1610612765,DET,104,,,,False
0029900979,20000323/MILIND,Final,2000-03-24,01:00,1610612754,IND,84,1610612749,MIL,105,,,,False
0029900980,20000323/CLEDAL,Final,2000-03-24,02:30,1610612742,DAL,98,1610612739,CLE,104,,,,False
0029900981,20000323/LACHOU,Final,2000-03-24,02:30,1610612745,HOU,110,1610612746,LAC,95,,,,False
0029900982,20000323/WASDEN,Final,2000-03-24,03:00,1610612743,DEN,86,1610612764,WAS,100,,,,False
0029900983,20000324/ATLNYK,Final,2000-03-25,01:30,1610612752,NYK,95,1610612737,ATL,83,,,,False
0029900984,20000324/MINNJN,Final/OT,2000-03-25,01:30,1610612751,NJN,115,1610612750,MIN,116,,,,False
0029900985,20000324/BOSPHI,Final/OT2,2000-03-25,01:00,1610612755,PHI,117,1610612738,BOS,115,,,,False
0029900986,20000324/HOUORL,Final,2000-03-25,01:30,1610612753,ORL,112,1610612745,HOU,96,,,,False
0029900987,20000324/CHHTOR,Final,2000-03-25,01:00,1610612761,TOR,84,1610612766,CHH,102,,,,False
0029900988,20000324/DENCHI,Final,2000-03-25,02:30,1610612741,CHI,70,1610612743,DEN,68,,,,False
0029900989,20000324/MIAMIL,Final,2000-03-25,02:00,1610612749,MIL,87,1610612748,MIA,99,,,,False
0029900990,20000324/PHXLAL,Final,2000-03-25,04:30,1610612747,LAL,109,1610612756,PHX,101,,,,False
0029900991,20000324/PORGSW,Final,2000-03-25,04:30,1610612744,GSW,83,1610612757,POR,96,,,,False
0029900992,20000324/DETSAC,Final,2000-03-25,04:30,1610612758,SAC,113,1610612765,DET,103,,,,False
0029900993,20000324/UTASEA,Final,2000-03-25,04:00,1610612760,SEA,95,1610612762,UTA,98,,,,False
0029900994,20000325/CHHATL,Final,2000-03-26,01:30,1610612737,ATL,70,1610612766,CHH,86,,,,False
0029900995,20000325/WASDAL,Final,2000-03-26,03:00,1610612742,DAL,86,1610612764,WAS,93,,,,False
0029900996,20000325/CLESAS,Final,2000-03-26,03:30,1610612759,SAS,96,1610612739,CLE,76,,,,False
0029900997,20000325/DETLAC,Final,2000-03-26,05:30,1610612746,LAC,107,1610612765,DET,126,,,,False
0029900998,20000325/UTAVAN,Final,2000-03-26,05:00,1610612763,VAN,75,1610612762,UTA,84,,,,False
0029900999,20000326/DENNJN,Final,2000-03-26,22:00,1610612751,NJN,110,1610612743,DEN,112,,,,False
0029901000,20000326/MIAORL,Final,2000-03-26,19:30,1610612753,ORL,94,1610612748,MIA,69,,,,False
0029901001,20000326/PHIIND,Final,2000-03-26,19:30,1610612754,IND,101,1610612755,PHI,111,,,,False
0029901002,20000326/BOSMIL,Final,2000-03-26,23:00,1610612749,MIL,99,1610612738,BOS,84,,,,False
0029901003,20000326/TORMIN,Final/OT,2000-03-27,01:30,1610612750,MIN,106,1610612761,TOR,101,,,,False
0029901004,20000326/CHIHOU,Final,2000-03-26,22:30,1610612745,HOU,123,1610612741,CHI,78,,,,False
0029901005,20000326/GSWPHX,Final,2000-03-27,04:00,1610612756,PHX,90,1610612744,GSW,82,,,,False
0029901006,20000326/LALSAC,Final,2000-03-27,01:30,1610612758,SAC,89,1610612747,LAL,90,,,,False
0029901007,20000326/NYKPOR,Final,2000-03-27,04:00,1610612757,POR,89,1610612752,NYK,93,,,,False
0029901008,20000327/DALUTA,Final,2000-03-28,04:00,1610612762,UTA,105,1610612742,DAL,113,,,,False
0029901009,20000327/SASSEA,Final,2000-03-28,03:00,1610612760,SEA,82,1610612759,SAS,90,,,,False
0029901010,20000328/INDNJN,Final,2000-03-29,02:30,1610612751,NJN,111,1610612754,IND,106,,,,False
0029901011,20000328/BOSORL,Final,2000-03-29,02:30,1610612753,ORL,122,1610612738,BOS,87,,,,False
0029901012,20000328/PHXMIA,Final,2000-03-29,02:30,1610612748,MIA,81,1610612756,PHX,78,,,,False
0029901013,20000328/DENATL,Final,2000-03-29,02:30,1610612737,ATL,116,1610612743,DEN,111,,,,False
0029901014,20000328/TORCLE,Final,2000-03-29,02:30,1610612739,CLE,96,1610612761,TOR,99,,,,False
0029901015,20000328/PHIMIN,Final,2000-03-29,03:00,1610612750,MIN,100,1610612755,PHI,102,,,,False
0029901016,20000328/GSWHOU,Final,2000-03-29,03:30,1610612745,HOU,121,1610612744,GSW,86,,,,False
0029901017,20000328/DALLAC,Final,2000-03-29,05:30,1610612746,LAC,102,1610612742,DAL,112,,,,False
0029901018,20000328/NYKSAC,Final,2000-03-29,03:00,1610612758,SAC,103,1610612752,NYK,95,,,,False
0029901019,20000328/SASPOR,Final,2000-03-29,05:30,1610612757,POR,85,1610612759,SAS,89,,,,False
0029901020,20000329/DENWAS,Final,2000-03-30,02:00,1610612764,WAS,93,1610612743,DEN,101,,,,False
0029901021,20000329/CHHDET,Final,2000-03-30,02:30,1610612765,DET,91,1610612766,CHH,98,,,,False
0029901022,20000329/CLECHI,Final,2000-03-30,03:30,1610612741,CHI,81,1610612739,CLE,86,,,,False
0029901023,20000329/PHIUTA,Final,2000-03-30,04:00,1610612762,UTA,98,1610612755,PHI,84,,,,False
0029901024,20000329/NYKSEA,Final,2000-03-30,05:00,1610612760,SEA,95,1610612752,NYK,110,,,,False
0029901025,20000329/LALVAN,Final,2000-03-30,05:00,1610612763,VAN,99,1610612747,LAL,108,,,,False
0029901026,20000330/TORNJN,Final,2000-03-31,02:30,1610612751,NJN,107,1610612761,TOR,103,,,,False
0029901027,20000330/CHIMIA,Final,2000-03-31,02:30,1610612748,MIA,105,1610612741,CHI,80,,,,False
0029901028,20000330/PHXATL,Final,2000-03-31,02:30,1610612737,ATL,74,1610612756,PHX,118,,,,False
0029901029,20000330/HOUMIN,Final,2000-03-31,03:00,1610612750,MIN,122,1610612745,HOU,90,,,,False
0029901030,20000330/GSWSAS,Final,2000-03-31,03:30,1610612759,SAS,102,1610612744,GSW,90,,,,False
0029901031,20000330/MILLAC,Final,2000-03-31,05:30,1610612746,LAC,85,1610612749,MIL,104,,,,False
0029901032,20000330/DALPOR,Final,2000-03-31,05:00,1610612757,POR,96,1610612742,DAL,85,,,,False
0029901033,20000331/WASBOS,Final,2000-04-01,02:00,1610612738,BOS,102,1610612764,WAS,104,,,,False
0029901034,20000331/NJNORL,Final,2000-04-01,02:30,1610612753,ORL,103,1610612751,NJN,97,,,,False
0029901035,20000331/TORCHH,Final/OT,2000-04-01,03:00,1610612766,CHH,110,1610612761,TOR,101,,,,False
0029901036,20000331/PHXDET,Final,2000-04-01,03:00,1610612765,DET,97,1610612756,PHX,98,,,,False
0029901037,20000331/MININD,Final,2000-04-01,02:00,1610612754,IND,109,1610612750,MIN,85,,,,False
0029901038,20000331/GSWUTA,Final,2000-04-01,04:00,1610612762,UTA,114,1610612744,GSW,97,,,,False
0029901039,20000331/PHILAL,Final,2000-04-01,05:30,1610612747,LAL,100,1610612755,PHI,88,,,,False
0029901040,20000331/SACSEA,Final,2000-04-01,05:00,1610612760,SEA,123,1610612758,SAC,108,,,,False
0029901041,20000331/NYKVAN,Final,2000-04-01,05:00,1610612763,VAN,83,1610612752,NYK,89,,,,False
0029901042,20000401/BOSCLE,Final,2000-04-02,02:30,1610612739,CLE,109,1610612738,BOS,103,,,,False
0029901043,20000401/CHHCHI,Final,2000-04-02,03:30,1610612741,CHI,87,1610612766,CHH,90,,,,False
0029901044,20000401/ATLHOU,Final,2000-04-02,03:30,1610612745,HOU,115,1610612737,ATL,93,,,,False
0029901045,20000401/UTADEN,Final,2000-04-02,04:00,1610612743,DEN,112,1610612762,UTA,92,,,,False
0029901046,20000401/MILPOR,Final,2000-04-02,05:00,1610612757,POR,113,1610612749,MIL,79,,,,False
0029901047,20000402/DETNJN,Final,2000-04-02,19:00,1610612751,NJN,92,1610612765,DET,113,,,,False
0029901048,20000402/SASMIA,Final,2000-04-03,00:30,1610612748,MIA,88,1610612759,SAS,84,,,,False
0029901049,20000402/INDTOR,Final,2000-04-02,22:00,1610612761,TOR,83,1610612754,IND,104,,,,False
0029901050,20000402/CHICLE,Final,2000-04-03,01:30,1610612739,CLE,74,1610612741,CHI,83,,,,False
0029901051,20000402/PHXMIN,Final,2000-04-02,21:30,1610612750,MIN,86,1610612756,PHX,87,,,,False
0029901052,20000402/NYKLAL,Final,2000-04-03,00:30,1610612747,LAL,106,1610612752,NYK,82,,,,False
0029901053,20000402/MILGSW,Final,2000-04-03,03:00,1610612744,GSW,113,1610612749,MIL,117,,,,False
0029901054,20000402/PHISAC,Final,2000-04-02,22:00,1610612758,SAC,117,1610612755,PHI,95,,,,False
0029901055,20000402/SEAPOR,Final,2000-04-03,03:00,1610612757,POR,95,1610612760,SEA,82,,,,False
0029901056,20000402/DALVAN,Final,2000-04-03,03:00,1610612763,VAN,86,1610612742,DAL,100,,,,False
0029901057,20000404/NJNWAS,Final,2000-04-05,01:00,1610612764,WAS,102,1610612751,NJN,93,,,,False
0029901058,20000404/SASORL,Final,2000-04-05,01:30,1610612753,ORL,107,1610612759,SAS,97,,,,False
0029901059,20000404/CLEMIA,Final,2000-04-05,01:30,1610612748,MIA,111,1610612739,CLE,85,,,,False
0029901060,20000404/BOSCHH,Final,2000-04-05,01:30,1610612766,CHH,112,1610612738,BOS,105,,,,False
0029901061,20000404/DETTOR,Final,2000-04-05,02:00,1610612761,TOR,88,1610612765,DET,104,,,,False
0029901062,20000404/CHIMIL,Final,2000-04-05,02:00,1610612749,MIL,92,1610612741,CHI,73,,,,False
0029901063,20000404/ATLMIN,Final/OT,2000-04-05,02:00,1610612750,MIN,86,1610612737,ATL,76,,,,False
0029901064,20000404/SACDAL,Final,2000-04-05,02:30,1610612742,DAL,105,1610612758,SAC,102,,,,False
0029901065,20000404/LALPHX,Final,2000-04-05,04:30,1610612756,PHX,83,1610612747,LAL,84,,,,False
0029901066,20000404/UTALAC,Final,2000-04-05,04:30,1610612746,LAC,93,1610612762,UTA,103,,,,False
0029901067,20000404/DENSEA,Final,2000-04-05,04:00,1610612760,SEA,106,1610612743,DEN,93,,,,False
0029901068,20000404/HOUVAN,Final,2000-04-05,04:30,1610612763,VAN,102,1610612745,HOU,100,,,,False
0029901069,20000405/ATLPHI,Final,2000-04-06,01:00,1610612755,PHI,107,1610612737,ATL,86,,,,False
0029901070,20000405/BOSDET,Final,2000-04-06,01:30,1610612765,DET,111,1610612738,BOS,106,,,,False
0029901071,20000405/NJNIND,Final,2000-04-06,02:00,1610612754,IND,105,1610612751,NJN,101,,,,False
0029901072,20000405/SACSAS,Final,2000-04-06,02:30,1610612759,SAS,98,1610612758,SAC,108,,,,False
0029901073,20000405/LALGSW,Final,2000-04-06,04:30,1610612744,GSW,104,1610612747,LAL,111,,,,False
0029901074,20000405/HOUPOR,Final,2000-04-06,04:00,1610612757,POR,105,1610612745,HOU,118,,,,False
0029901075,20000406/WASNYK,Final,2000-04-07,01:30,1610612752,NYK,101,1610612764,WAS,92,,,,False
0029901076,20000406/CHHMIA,Final,2000-04-07,01:30,1610612748,MIA,76,1610612766,CHH,70,,,,False
0029901077,20000406/MILCHI,Final,2000-04-07,02:30,1610612741,CHI,90,1610612749,MIL,88,,,,False
0029901078,20000406/DALDEN,Final/OT,2000-04-07,03:00,1610612743,DEN,115,1610612742,DAL,116,,,,False
0029901079,20000406/PHXUTA,Final,2000-04-07,03:00,1610612762,UTA,105,1610612756,PHX,85,,,,False
0029901080,20000406/MINLAC,Final,2000-04-07,04:30,1610612746,LAC,90,1610612750,MIN,112,,,,False
0029901081,20000406/PORVAN,Final,2000-04-07,04:00,1610612763,VAN,89,1610612757,POR,87,,,,False
0029901082,20000407/PHIBOS,Final,2000-04-08,01:00,1610612738,BOS,97,1610612755,PHI,102,,,,False
0029901083,20000407/MIANJN,Final,2000-04-08,01:30,1610612751,NJN,85,1610612748,MIA,103,,,,False
0029901084,20000407/NYKORL,Final,2000-04-08,02:00,1610612753,ORL,89,1610612752,NYK,96,,,,False
0029901085,20000407/DETCHH,Final,2000-04-08,01:30,1610612766,CHH,82,1610612765,DET,97,,,,False
0029901086,20000407/TORATL,Final,2000-04-08,01:30,1610612737,ATL,84,1610612761,TOR,104,,,,False
0029901087,20000407/CLEIND,Final,2000-04-08,02:00,1610612754,IND,95,1610612739,CLE,94,,,,False
0029901088,20000407/UTAGSW,Final,2000-04-08,04:30,1610612744,GSW,84,1610612762,UTA,105,,,,False
0029901089,20000407/MINSAC,Final,2000-04-08,04:30,1610612758,SAC,92,1610612750,MIN,95,,,,False
0029901090,20000407/HOUSEA,Final,2000-04-08,04:00,1610612760,SEA,116,1610612745,HOU,119,,,,False
0029901091,20000408/ATLWAS,Final,2000-04-09,01:00,1610612764,WAS,108,1610612737,ATL,98,,,,False
0029901092,20000408/DETCLE,Final,2000-04-09,01:30,1610612739,CLE,117,1610612765,DET,98,,,,False
0029901093,20000408/TORCHI,Final,2000-04-09,02:30,1610612741,CHI,79,1610612761,TOR,98,,,,False
0029901094,20000408/NJNMIL,Final,2000-04-09,02:30,1610612749,MIL,109,1610612751,NJN,101,,,,False
0029901095,20000408/LACDAL,Final,2000-04-08,21:00,1610612742,DAL,98,1610612746,LAC,96,,,,False
0029901096,20000408/SEADEN,Final,2000-04-09,03:00,1610612743,DEN,105,1610612760,SEA,97,,,,False
0029901097,20000408/SASLAL,Final,2000-04-09,02:30,1610612747,LAL,80,1610612759,SAS,98,,,,False
0029901098,20000408/VANPOR,Final,2000-04-08,21:00,1610612757,POR,98,1610612763,VAN,85,,,,False
0029901099,20000409/PHIORL,Final,2000-04-09,18:30,1610612753,ORL,92,1610612755,PHI,80,,,,False
0029901100,20000409/NYKMIA,Final/OT,2000-04-09,23:30,1610612748,MIA,95,1610612752,NYK,94,,,,False
0029901101,20000409/INDCHH,Final,2000-04-09,18:30,1610612766,CHH,96,1610612754,IND,80,,,,False
0029901102,20000409/UTAHOU,Final,2000-04-09,21:00,1610612745,HOU,99,1610612762,UTA,90,,,,False
0029901103,20000409/DENGSW,Final,2000-04-10,03:00,1610612744,GSW,117,1610612743,DEN,103,,,,False
0029901104,20000409/PHXSAC,Final,2000-04-09,23:30,1610612758,SAC,97,1610612756,PHX,102,,,,False
0029901105,20000409/SASVAN,Final,2000-04-10,03:00,1610612763,VAN,99,1610612759,SAS,107,,,,False
0029901106,20000410/ATLBOS,Final,2000-04-11,01:00,1610612738,BOS,99,1610612737,ATL,94,,,,False
0029901107,20000410/INDNYK,Final,2000-04-11,02:00,1610612752,NYK,83,1610612754,IND,81,,,,False
0029901108,20000410/MIAPHI,Final,2000-04-11,01:00,1610612755,PHI,96,1610612748,MIA,80,,,,False
0029901109,20000410/CHHWAS,Final,2000-04-11,01:00,1610612764,WAS,105,1610612766,CHH,107,,,,False
0029901110,20000410/CLETOR,Final,2000-04-11,01:00,1610612761,TOR,112,1610612739,CLE,103,,,,False
0029901111,20000410/ORLMIL,Final,2000-04-11,02:00,1610612749,MIL,104,1610612753,ORL,87,,,,False
0029901112,20000410/DETMIN,Final,2000-04-11,02:00,1610612750,MIN,102,1610612765,DET,100,,,,False
0029901113,20000410/PORUTA,Final,2000-04-11,04:30,1610612762,UTA,86,1610612757,POR,90,,,,False
0029901114,20000410/SEALAL,Final/OT,2000-04-11,04:30,1610612747,LAL,106,1610612760,SEA,103,,,,False
0029901115,20000411/NJNCHI,Final,2000-04-12,02:30,1610612741,CHI,100,1610612751,NJN,93,,,,False
0029901116,20000411/PORDAL,Final,2000-04-12,02:30,1610612742,DAL,92,1610612757,POR,81,,,,False
